625	514	7
625	558	8
625	370	9
625	283	10
625	288	11
625	508	12
625	239	13
625	244	14
625	474	15
625	475	16
625	559	17
625	669	18
625	267	19
625	542	20
629	533	1
629	353	2
629	350	3
629	385	4
629	365	5
629	669	6
629	183	7
629	557	8
629	489	9
629	271	10
629	507	11
629	305	12
629	359	13
629	286	14
629	366	15
629	467	16
629	242	17
629	335	18
629	391	19
629	250	20
629	362	21
629	564	22
629	205	23
629	211	24
629	214	25
630	404	1
630	364	2
630	395	3
630	396	4
630	465	5
630	401	6
630	403	7
630	411	8
630	387	9
630	398	10
630	399	11
630	400	12
630	408	13
630	412	14
630	413	15
630	551	16
630	386	17
630	389	18
630	393	19
630	397	20
630	405	21
630	409	22
630	586	23
630	747	24
630	192	25
633	404	1
633	364	2
633	395	3
633	396	4
633	465	5
633	401	6
633	403	7
633	411	8
633	387	9
633	398	10
633	399	11
633	400	12
633	408	13
633	412	14
633	413	15
633	551	16
633	386	17
633	389	18
633	393	19
633	397	20
633	405	21
633	409	22
633	586	23
633	747	24
633	192	25
634	404	1
634	364	2
634	395	3
634	396	4
634	465	5
634	401	6
634	403	7
634	411	8
634	387	9
634	398	10
634	399	11
634	400	12
634	408	13
634	412	14
634	413	15
634	551	16
634	386	17
634	389	18
634	393	19
634	397	20
634	405	21
634	409	22
634	586	23
634	747	24
634	192	25
635	404	1
635	395	2
635	396	3
635	412	4
635	465	5
635	399	6
635	364	7
635	398	8
635	401	9
635	387	10
635	411	11
635	400	12
635	551	13
635	386	14
635	393	15
635	397	16
635	586	17
635	747	18
635	403	19
635	413	20
635	408	21
635	405	22
635	409	23
635	392	24
635	407	25
636	667	1
636	563	2
636	669	3
636	559	4
636	350	5
636	467	6
636	209	7
636	555	8
636	225	9
636	353	10
636	553	11
636	194	12
636	366	13
636	432	14
636	454	15
636	554	16
636	190	17
636	239	18
636	368	19
636	370	20
636	628	21
636	245	22
636	310	23
636	365	24
636	184	25
646	558	1
646	281	2
646	543	3
646	710	4
646	197	5
646	201	6
646	224	7
646	228	8
646	279	9
646	422	10
646	442	11
646	445	12
646	483	13
646	490	14
646	550	15
646	627	16
646	194	17
646	205	18
646	238	19
646	255	20
646	277	21
646	287	22
646	310	23
646	315	24
646	354	25
648	525	1
648	327	2
648	579	3
648	608	4
648	320	5
648	326	6
648	322	7
648	373	8
648	316	9
648	543	10
648	315	11
648	456	12
649	525	1
649	327	2
649	579	3
649	608	4
649	271	5
649	391	6
649	516	7
649	267	8
649	279	9
649	284	10
649	303	11
649	334	12
649	390	13
649	427	14
649	470	15
649	493	16
649	510	17
649	511	18
649	512	19
649	513	20
649	514	21
649	515	22
649	630	23
649	731	24
649	306	25
652	283	1
652	508	2
652	501	3
652	513	4
652	288	5
652	537	6
652	729	7
652	500	8
652	502	9
652	503	10
652	512	11
652	514	12
652	320	13
652	335	14
652	346	15
652	375	16
652	536	17
652	558	18
652	370	19
652	239	20
652	244	21
652	474	22
652	475	23
652	559	24
652	251	25
653	533	1
653	213	2
653	236	3
653	242	4
653	250	5
653	198	6
653	271	7
653	246	8
653	204	9
653	192	10
653	185	11
653	334	12
653	362	13
653	748	14
653	189	15
653	336	16
653	310	17
653	505	18
653	562	19
676	553	1
676	186	2
676	350	3
676	628	4
676	353	5
676	226	6
676	310	7
676	563	8
676	669	9
676	559	10
676	467	11
676	209	12
676	555	13
676	225	14
676	194	15
676	366	16
676	432	17
676	454	18
676	554	19
676	190	20
676	239	21
676	368	22
676	370	23
676	245	24
676	365	25
684	234	1
684	245	2
684	225	3
684	432	4
684	229	5
684	220	6
684	300	7
684	456	8
684	563	9
684	669	10
684	559	11
684	350	12
684	467	13
684	209	14
684	555	15
684	353	16
684	553	17
684	194	18
684	366	19
684	454	20
684	554	21
684	190	22
684	239	23
684	368	24
684	370	25
692	495	1
692	357	2
692	463	3
692	363	4
692	425	5
692	450	6
692	326	7
692	379	8
692	484	9
692	581	10
692	608	11
692	527	12
692	272	13
692	443	14
692	485	15
692	252	16
692	291	17
692	304	18
692	320	19
692	322	20
692	380	21
692	451	22
692	453	23
692	528	24
692	540	25
706	327	1
706	669	2
706	461	3
706	466	4
706	531	5
706	281	6
706	632	7
706	199	8
706	209	9
706	252	10
706	307	11
706	308	12
706	313	13
706	314	14
706	323	15
706	330	16
706	338	17
706	340	18
706	348	19
706	356	20
706	357	21
706	363	22
706	367	23
706	368	24
706	371	25
707	335	1
707	527	2
707	539	3
707	709	4
707	688	5
707	731	6
707	322	7
707	486	8
707	687	9
707	608	10
707	357	11
707	463	12
707	578	13
707	427	14
707	464	15
707	303	16
707	728	17
707	390	18
707	363	19
707	369	20
707	492	21
707	710	22
707	504	23
707	534	24
707	443	25
764	372	1
764	305	2
764	669	3
764	309	4
764	377	5
764	265	6
764	395	7
764	283	8
764	288	9
764	267	10
764	322	11
764	515	12
764	558	13
764	547	14
764	536	15
764	405	16
764	457	17
764	710	18
764	411	19
764	398	20
764	403	21
764	412	22
764	460	23
764	188	24
764	346	25
773	456	1
773	369	2
773	248	3
773	372	4
773	363	5
773	750	6
773	192	7
773	367	8
773	334	9
773	541	10
773	362	11
773	470	12
773	306	13
773	459	14
773	536	15
773	688	16
773	213	17
773	284	18
773	330	19
773	349	20
773	510	21
773	511	22
773	512	23
773	513	24
773	514	25
775	253	1
775	267	2
775	427	3
775	284	4
775	303	5
775	511	6
775	308	7
775	390	8
775	391	9
775	470	10
775	510	11
775	512	12
775	513	13
775	514	14
775	515	15
775	516	16
775	730	17
775	731	18
788	533	1
788	192	2
788	236	3
788	242	4
788	271	5
788	185	6
788	198	7
788	246	8
788	250	9
788	334	10
788	362	11
788	748	12
788	213	13
788	189	14
788	204	15
788	336	16
788	310	17
788	505	18
795	382	1
795	506	2
795	550	3
795	215	4
795	322	5
795	327	6
795	383	7
795	384	8
795	450	9
795	460	10
795	515	11
795	578	12
795	608	13
795	422	14
803	427	1
803	511	2
803	515	3
803	516	4
803	284	5
803	303	6
803	510	7
803	731	8
803	390	9
803	267	10
803	308	11
803	391	12
803	470	13
803	512	14
803	513	15
803	514	16
803	730	17
803	203	18
803	441	19
803	423	20
803	455	21
803	491	22
803	532	23
803	295	24
803	352	25
804	527	1
804	709	2
804	346	3
804	426	4
804	399	5
804	583	6
804	375	7
804	464	8
804	215	9
804	398	10
804	182	11
804	184	12
804	233	13
804	305	14
804	188	15
804	217	16
804	219	17
804	231	18
804	252	19
804	255	20
804	258	21
804	538	22
804	731	23
804	391	24
804	557	25
806	513	1
806	306	2
806	271	3
806	731	4
806	308	5
806	510	6
806	536	7
806	396	8
806	410	9
806	508	10
806	400	11
806	494	12
806	244	13
806	391	14
806	531	15
806	493	16
806	427	17
806	516	18
806	390	19
806	470	20
806	512	21
806	515	22
806	514	23
806	303	24
806	334	25
808	750	1
808	329	2
808	367	3
808	369	4
808	363	5
808	357	6
808	463	7
808	372	8
808	248	9
808	533	10
808	566	11
808	628	12
808	350	13
808	526	14
808	494	15
808	295	16
808	204	17
808	211	18
808	214	19
808	250	20
808	266	21
808	300	22
808	301	23
808	353	24
808	375	25
809	244	1
809	241	2
809	510	3
809	498	4
809	487	5
809	537	6
809	558	7
809	669	8
809	501	9
809	513	10
809	396	11
809	357	12
809	463	13
809	511	14
809	284	15
809	303	16
809	314	17
809	389	18
809	492	19
809	199	20
809	270	21
809	304	22
809	313	23
809	361	24
809	390	25
810	215	1
810	189	2
810	225	3
810	234	4
810	235	5
810	506	6
810	550	7
810	456	8
810	257	9
810	361	10
810	420	11
810	413	12
810	541	13
810	203	14
810	259	15
810	273	16
810	294	17
810	327	18
810	358	19
810	382	20
810	384	21
810	468	22
810	546	23
810	548	24
810	549	25
811	215	1
811	550	2
811	561	3
811	668	4
811	357	5
811	463	6
811	730	7
811	207	8
811	314	9
811	669	10
811	304	11
811	494	12
811	585	13
811	340	14
811	708	15
811	750	16
811	468	17
811	259	18
811	273	19
811	384	20
811	546	21
811	548	22
811	382	23
811	257	24
811	203	25
815	442	1
815	542	2
815	267	3
816	442	1
816	542	2
816	501	3
816	513	4
816	267	5
816	357	6
816	463	7
816	558	8
816	244	9
816	422	10
816	474	11
816	475	12
816	508	13
816	500	14
816	502	15
816	512	16
816	514	17
817	441	1
817	532	2
817	526	3
817	422	4
817	710	5
817	515	6
817	539	7
817	547	8
817	709	9
817	322	10
817	373	11
817	457	12
817	536	13
817	630	14
817	188	15
817	492	16
817	558	17
817	565	18
817	516	19
817	524	20
817	582	21
817	376	22
817	461	23
817	354	24
817	460	25
820	453	1
820	425	2
820	321	3
820	566	4
820	413	5
820	432	6
820	450	7
820	326	8
820	379	9
820	484	10
820	581	11
820	608	12
820	357	13
820	463	14
820	527	15
820	272	16
820	443	17
820	485	18
820	252	19
820	291	20
820	304	21
820	320	22
820	322	23
820	380	24
820	451	25
838	363	1
838	463	2
838	357	3
838	632	4
838	367	5
838	750	6
838	541	7
838	199	8
838	209	9
838	252	10
838	281	11
838	307	12
838	308	13
838	313	14
838	314	15
838	323	16
838	327	17
838	330	18
838	338	19
838	340	20
838	348	21
838	356	22
838	368	23
838	371	24
838	375	25
841	350	1
841	353	2
841	340	3
841	416	4
841	183	5
841	272	6
841	189	7
841	385	8
841	285	9
841	359	10
841	480	11
841	286	12
841	365	13
841	530	14
841	668	15
841	186	16
841	274	17
841	240	18
841	242	19
841	251	20
841	335	21
841	445	22
841	474	23
841	538	24
841	580	25
842	467	1
842	580	2
842	555	3
842	225	4
842	234	5
842	521	6
842	455	7
842	554	8
842	357	9
842	463	10
842	668	11
842	460	12
842	289	13
842	731	14
842	524	15
842	325	16
842	423	17
842	518	18
842	520	19
842	515	20
842	517	21
842	458	22
842	519	23
842	528	24
842	669	25
847	371	1
847	444	2
847	410	3
847	395	4
847	353	5
847	556	6
847	523	7
847	350	8
847	259	9
847	267	10
847	273	11
847	291	12
847	322	13
847	370	14
847	669	15
847	210	16
847	441	17
847	517	18
847	521	19
847	565	20
847	518	21
847	520	22
847	519	23
847	522	24
847	524	25
857	354	1
857	449	2
857	277	3
857	491	4
857	456	5
857	371	6
857	376	7
857	516	8
857	565	9
857	564	10
857	427	11
857	731	12
857	313	13
857	347	14
857	430	15
857	486	16
857	327	17
857	349	18
857	378	19
857	379	20
857	424	21
857	443	22
857	452	23
857	473	24
857	609	25
858	533	1
858	198	2
858	192	3
858	236	4
858	242	5
858	271	6
858	185	7
858	246	8
858	250	9
858	334	10
858	362	11
858	748	12
858	213	13
858	189	14
858	204	15
858	336	16
858	310	17
858	505	18
858	223	19
858	274	20
858	545	21
859	369	1
859	248	2
859	372	3
859	363	4
859	750	5
859	192	6
859	367	7
859	334	8
859	541	9
859	362	10
859	564	11
859	370	12
859	395	13
859	396	14
859	405	15
859	425	16
859	464	17
859	565	18
859	628	19
859	495	20
859	357	21
859	463	22
859	336	23
859	456	24
859	484	25
864	427	1
864	511	2
864	390	3
864	303	4
864	470	5
864	515	6
864	516	7
864	391	8
864	514	9
864	512	10
864	284	11
864	513	12
864	308	13
864	731	14
864	510	15
864	267	16
864	730	17
864	305	18
864	323	19
864	182	20
864	184	21
864	627	22
864	216	23
864	235	24
864	314	25
872	391	1
872	284	2
872	510	3
872	511	4
872	731	5
872	390	6
872	303	7
872	493	8
872	427	9
872	279	10
872	267	11
872	512	12
872	515	13
872	306	14
872	513	15
872	514	16
872	470	17
872	630	18
872	308	19
872	346	20
872	536	21
872	459	22
872	322	23
872	320	24
872	532	25
892	225	1
892	312	2
892	466	3
892	709	4
892	563	5
892	669	6
892	559	7
892	350	8
892	467	9
892	209	10
892	555	11
892	353	12
892	553	13
892	194	14
892	366	15
892	432	16
892	454	17
892	554	18
892	190	19
892	239	20
892	368	21
892	370	22
892	628	23
892	245	24
892	310	25
910	533	1
910	271	2
910	213	3
910	236	4
910	198	5
910	242	6
910	250	7
910	204	8
910	246	9
910	183	10
910	205	11
910	211	12
910	214	13
910	238	14
910	273	15
910	305	16
910	322	17
910	337	18
910	364	19
910	489	20
910	507	21
910	508	22
910	509	23
910	515	24
910	516	25
914	750	1
914	252	2
914	541	3
914	357	4
914	356	5
914	420	6
914	463	7
914	451	8
914	608	9
914	199	10
914	209	11
914	281	12
914	307	13
914	308	14
914	313	15
914	314	16
914	323	17
914	327	18
914	330	19
914	338	20
914	340	21
914	348	22
914	363	23
914	367	24
914	368	25
926	270	1
926	472	2
926	382	3
926	384	4
926	467	5
926	352	6
926	371	7
926	261	8
926	350	9
926	376	10
926	423	11
926	432	12
926	447	13
926	448	14
926	456	15
926	525	16
926	338	17
932	228	1
932	281	2
932	305	3
932	310	4
932	391	5
932	335	6
932	505	7
932	255	8
932	284	9
932	564	10
932	341	11
932	267	12
932	427	13
932	728	14
932	630	15
932	504	16
932	499	17
932	498	18
932	487	19
932	459	20
932	322	21
932	320	22
932	390	23
932	510	24
932	532	25
941	338	1
941	376	2
941	414	3
941	451	4
941	525	5
941	371	6
941	472	7
941	352	8
941	447	9
941	350	10
941	448	11
941	441	12
941	349	13
941	455	14
941	261	15
941	432	16
941	199	17
941	209	18
941	252	19
941	281	20
941	307	21
941	308	22
941	313	23
941	314	24
941	323	25
942	338	1
942	467	2
942	350	3
942	447	4
942	472	5
942	352	6
942	414	7
942	448	8
942	376	9
942	432	10
942	455	11
942	349	12
942	261	13
942	330	14
942	357	15
942	463	16
942	560	17
942	451	18
942	566	19
942	339	20
942	337	21
942	525	22
942	295	23
942	441	24
942	284	25
948	197	1
948	543	2
948	581	3
948	609	4
948	370	5
948	474	6
955	631	1
955	350	2
955	472	3
955	376	4
955	457	5
955	471	6
955	489	7
955	461	8
955	488	9
955	563	10
955	669	11
955	559	12
955	467	13
955	209	14
955	555	15
955	225	16
955	353	17
955	553	18
955	194	19
955	366	20
955	432	21
955	454	22
955	554	23
955	190	24
955	239	25
960	365	1
960	505	2
960	563	3
960	669	4
960	559	5
960	350	6
960	467	7
960	209	8
960	555	9
960	225	10
960	353	11
960	553	12
960	194	13
960	366	14
960	432	15
960	454	16
960	554	17
960	190	18
960	239	19
960	368	20
960	370	21
960	628	22
960	245	23
960	310	24
960	184	25
963	192	1
963	533	2
963	236	3
963	242	4
963	271	5
963	185	6
963	198	7
963	246	8
963	250	9
963	334	10
963	362	11
963	748	12
963	213	13
963	189	14
963	204	15
963	336	16
963	310	17
963	505	18
963	284	19
963	303	20
963	390	21
963	487	22
963	498	23
963	504	24
963	510	25
1001	565	1
1001	564	2
1001	425	3
1001	464	4
1001	515	5
1001	731	6
1001	370	7
1001	395	8
1001	396	9
1001	405	10
1001	628	11
1001	427	12
1001	511	13
1001	516	14
1001	284	15
1001	303	16
1001	510	17
1001	390	18
1001	267	19
1001	308	20
1001	391	21
1001	470	22
1001	512	23
1001	513	24
1001	514	25
1004	750	1
1004	252	2
1004	541	3
1004	357	4
1004	356	5
1004	420	6
1004	463	7
1004	424	8
1004	484	9
1004	358	10
1004	199	11
1004	209	12
1004	281	13
1004	307	14
1004	308	15
1004	313	16
1004	314	17
1004	323	18
1004	327	19
1004	330	20
1004	338	21
1004	340	22
1004	348	23
1004	363	24
1004	367	25
1014	315	1
1014	310	2
1014	505	3
1014	529	4
1014	287	5
1014	277	6
1014	365	7
1014	562	8
1014	300	9
1014	304	10
1014	552	11
1014	183	12
1014	271	13
1014	273	14
1014	291	15
1014	299	16
1014	350	17
1014	353	18
1014	414	19
1014	415	20
1014	480	21
1014	610	22
1014	631	23
1014	558	24
1014	281	25
1020	337	1
1020	183	2
1020	322	3
1020	339	4
1020	414	5
1020	432	6
1020	448	7
1020	447	8
1020	472	9
1020	327	10
1020	630	11
1020	284	12
1020	303	13
1020	464	14
1020	579	15
1020	350	16
1020	352	17
1020	493	18
1020	306	19
1020	558	20
1020	281	21
1020	534	22
1020	330	23
1020	338	24
1020	408	25
1025	563	1
1025	557	2
1025	214	3
1025	211	4
1025	205	5
1025	305	6
1025	234	7
1025	245	8
1025	225	9
1025	432	10
1025	229	11
1025	183	12
1025	238	13
1025	271	14
1025	273	15
1025	322	16
1025	337	17
1025	364	18
1025	489	19
1025	507	20
1025	508	21
1025	509	22
1025	515	23
1025	516	24
1025	529	25
1037	183	1
1037	205	2
1037	211	3
1037	214	4
1037	238	5
1037	271	6
1037	273	7
1037	305	8
1037	322	9
1037	337	10
1037	364	11
1037	489	12
1037	507	13
1037	508	14
1037	509	15
1037	515	16
1037	516	17
1037	529	18
1037	533	19
1037	552	20
1037	557	21
1037	563	22
1037	350	23
1037	353	24
1037	385	25
1045	363	1
1045	427	2
1045	323	3
1045	314	4
1045	531	5
1045	406	6
1045	390	7
1045	398	8
1045	399	9
1045	669	10
1045	308	11
1045	461	12
1045	463	13
1045	424	14
1045	357	15
1045	252	16
1045	687	17
1045	430	18
1045	688	19
1045	400	20
1045	632	21
1045	327	22
1045	451	23
1045	608	24
1045	346	25
1050	203	1
1050	491	2
1050	549	3
1050	183	4
1050	429	5
1050	227	6
1050	290	7
1050	523	8
1050	515	9
1050	510	10
1050	511	11
1050	516	12
1050	312	13
1050	458	14
1050	371	15
1050	518	16
1050	521	17
1050	519	18
1050	522	19
1050	284	20
1050	303	21
1050	325	22
1050	390	23
1050	427	24
1050	488	25
1077	463	1
1077	357	2
1077	363	3
1077	369	4
1077	750	5
1077	248	6
1077	541	7
1077	456	8
1077	367	9
1077	533	10
1077	495	11
1077	507	12
1077	508	13
1077	509	14
1077	372	15
1077	361	16
1077	510	17
1077	511	18
1077	498	19
1077	487	20
1077	378	21
1077	284	22
1077	303	23
1077	504	24
1077	390	25
1098	430	1
1098	687	2
1098	688	3
1098	424	4
1098	611	5
1098	443	6
1098	566	7
1098	379	8
1098	307	9
1098	375	10
1098	750	11
1098	463	12
1098	420	13
1098	357	14
1098	451	15
1098	541	16
1098	363	17
1098	577	18
1098	367	19
1098	356	20
1098	406	21
1098	413	22
1098	390	23
1098	608	24
1098	348	25
1117	404	1
1117	395	2
1117	396	3
1117	412	4
1117	465	5
1117	399	6
1117	364	7
1117	398	8
1117	401	9
1117	387	10
1117	411	11
1117	400	12
1117	551	13
1117	386	14
1117	393	15
1117	397	16
1117	586	17
1117	747	18
1117	403	19
1117	413	20
1117	408	21
1117	405	22
1117	409	23
1117	392	24
1117	407	25
1141	371	1
1141	429	2
1141	441	3
1141	458	4
1141	517	5
1141	565	6
1141	277	7
1141	310	8
1141	444	9
1141	505	10
1141	518	11
1141	519	12
1141	520	13
1141	521	14
1141	522	15
1141	523	16
1141	524	17
1141	556	18
1141	580	19
1142	365	1
1142	350	2
1142	480	3
1142	310	4
1142	467	5
1142	559	6
1142	555	7
1142	368	8
1142	371	9
1142	505	10
1142	385	11
1142	552	12
1142	563	13
1142	669	14
1142	209	15
1142	225	16
1142	353	17
1142	553	18
1142	194	19
1142	366	20
1142	432	21
1142	454	22
1142	554	23
1142	190	24
1142	239	25
1143	358	1
1143	484	2
1143	463	3
1143	357	4
1143	750	5
1143	252	6
1143	291	7
1143	299	8
1143	335	9
1143	538	10
1143	580	11
1143	429	12
1143	583	13
1143	189	14
1143	668	15
1143	541	16
1143	361	17
1143	420	18
1143	356	19
1143	445	20
1143	387	21
1143	396	22
1143	548	23
1143	546	24
1143	547	25
1144	279	1
1144	338	2
1144	330	3
1144	357	4
1144	463	5
1144	472	6
1144	581	7
1144	295	8
1144	306	9
1144	317	10
1144	321	11
1144	322	12
1144	327	13
1144	329	14
1144	335	15
1144	350	16
1144	352	17
1144	363	18
1144	369	19
1144	376	20
1144	431	21
1144	447	22
1144	448	23
1144	457	24
1144	464	25
1152	379	1
1152	424	2
1152	430	3
1152	485	4
1152	378	5
1152	484	6
1152	380	7
1152	381	8
1152	443	9
1152	383	10
1152	687	11
1152	451	12
1152	313	13
1152	361	14
1152	425	15
1152	688	16
1152	456	17
1152	566	18
1152	565	19
1152	358	20
1152	731	21
1152	541	22
1152	349	23
1152	494	24
1152	350	25
1162	608	1
1162	451	2
1162	430	3
1162	424	4
1162	443	5
1162	348	6
1162	327	7
1162	688	8
1162	611	9
1162	313	10
1162	473	11
1162	431	12
1162	314	13
1162	406	14
1162	669	15
1162	209	16
1162	307	17
1162	414	18
1162	363	19
1162	367	20
1162	413	21
1162	199	22
1162	577	23
1162	632	24
1162	281	25
1167	448	1
1167	486	2
1170	414	1
1170	338	2
1170	376	3
1170	451	4
1170	525	5
1170	447	6
1170	472	7
1170	350	8
1170	352	9
1170	432	10
1170	448	11
1170	349	12
1170	455	13
1170	327	14
1170	281	15
1170	579	16
1170	687	17
1170	586	18
1170	330	19
1170	688	20
1170	307	21
1170	397	22
1170	348	23
1170	632	24
1170	340	25
1187	453	1
1187	425	2
1187	450	3
1187	326	4
1187	379	5
1187	484	6
1187	581	7
1187	608	8
1187	357	9
1187	463	10
1187	527	11
1187	272	12
1187	443	13
1187	485	14
1187	252	15
1187	291	16
1187	304	17
1187	320	18
1187	322	19
1187	380	20
1187	451	21
1187	528	22
1187	540	23
1187	562	24
1187	218	25
1189	452	1
1189	450	2
1189	446	3
1189	540	4
1189	304	5
1189	426	6
1189	259	7
1189	273	8
1189	265	9
1189	377	10
1189	309	11
1189	541	12
1189	577	13
1189	405	14
1189	369	15
1189	395	16
1189	463	17
1189	413	18
1189	357	19
1189	318	20
1189	356	21
1189	583	22
1189	317	23
1189	423	24
1189	748	25
1209	750	1
1209	252	2
1209	260	3
1209	357	4
1209	361	5
1209	463	6
1209	484	7
1209	541	8
1209	628	9
1209	668	10
1209	291	11
1209	299	12
1209	356	13
1209	358	14
1209	420	15
1209	452	16
1209	583	17
1209	539	18
1209	268	19
1209	377	20
1209	451	21
1209	473	22
1209	584	23
1209	608	24
1210	365	1
1210	505	2
1210	310	3
1210	350	4
1210	385	5
1210	480	6
1210	552	7
1210	267	8
1210	427	9
1210	284	10
1210	303	11
1210	511	12
1210	308	13
1210	390	14
1210	391	15
1210	470	16
1210	510	17
1210	512	18
1210	513	19
1210	514	20
1210	515	21
1210	516	22
1210	730	23
1210	731	24
1214	628	1
1214	564	2
1214	370	3
1214	395	4
1214	396	5
1214	405	6
1214	425	7
1214	464	8
1214	565	9
1214	750	10
1214	252	11
1214	260	12
1214	357	13
1214	361	14
1214	463	15
1214	484	16
1214	541	17
1214	668	18
1214	291	19
1214	299	20
1214	356	21
1214	358	22
1214	420	23
1214	452	24
1214	583	25
1217	379	1
1217	380	2
1217	378	3
1217	329	4
1217	358	5
1217	424	6
1217	425	7
1217	485	8
1217	186	9
1217	192	10
1217	240	11
1217	251	12
1217	274	13
1217	320	14
1217	449	15
1217	450	16
1217	474	17
1217	465	18
1217	484	19
1217	226	20
1217	268	21
1217	584	22
1217	189	23
1217	208	24
1217	210	25
1219	379	1
1219	380	2
1219	313	3
1219	486	4
1219	281	5
1219	550	6
1219	727	7
1219	358	8
1219	541	9
1219	328	10
1219	350	11
1219	456	12
1219	473	13
1219	494	14
1219	566	15
1219	419	16
1219	392	17
1219	533	18
1219	552	19
1219	183	20
1219	203	21
1219	207	22
1219	209	23
1219	215	24
1219	236	25
1221	470	1
1221	363	2
1221	479	3
1221	481	4
1221	476	5
1221	477	6
1221	478	7
1221	482	8
1221	515	9
1221	516	10
1221	564	11
1221	513	12
1221	284	13
1221	511	14
1221	514	15
1221	510	16
1221	512	17
1221	459	18
1221	536	19
1221	190	20
1221	194	21
1221	270	22
1221	280	23
1221	283	24
1221	285	25
1222	471	1
1222	205	2
1222	627	3
1222	197	4
1222	461	5
1222	327	6
1222	631	7
1222	468	8
1222	730	9
1222	271	10
1222	477	11
1222	489	12
1222	494	13
1222	308	14
1222	475	15
1222	390	16
1222	488	17
1222	391	18
1222	731	19
1222	537	20
1222	583	21
1222	238	22
1222	306	23
1222	326	24
1222	360	25
1223	286	1
